ಮೂಲವಿಗ್ರಹ,ಮೂಲಬೇರ.
ಮೂಲವ್ಯಾಧಿ,ಮೂಲರೋಗ.
ಮೂಲಶಿಕ್ಷಣ,ಮುಂದಿನ ವಿದ್ಯಾಭ್ಯಾಸಕ್ಕೆ ಅತ್ಯಗತ್ಯವಾಗಿ ಬೇಕಾಗುವ ಆರಂಭದ ಶಿಕ್ಷಣ.
ಮೂಲಸ್ಥಾನ,"1. ಹುಟ್ಟುವ ನೆಲೆ.
 2. ದೇವಾಲಯದಲ್ಲಿ ಮೂಲವಿಗ್ರಹವನ್ನಿಟ್ಟಿರುವ ಗರ್ಭಗುಡಿ.
 3. ಮುಖ್ಯಸ್ಥಳ.
 4. ಜನ್ಮಸ್ಥಳ."
ಮೂಲಸ್ಥಾಪಕ,"ಸಂಘ, ಸಂಸ್ಥೆ, ಮತ, ಸಿದ್ಧಾಂತ ಮೊದಲಾದುವನ್ನುಸ್ಥಾಪಿಸಿದವನು."
ಮೂಲಾನಕ್ಷತ್ರ,ಇಪ್ಪತ್ತೇಳು ನಕ್ಷತ್ರಗಳಲ್ಲಿ ಒಂದು.
ಮೂಲಾರ್ಥ,ಪದಕ್ಕೆ ಇರುವ ಮೊದಲನೆಯ ಅರ್ಥ.
ಮೂಲಿಕೆ,"1. ಬೇರು.
 2. ಔಷಧವಾಗಿ ಉಪಯೋಗಿಸುವ ಬೇರು."
ಮೂಲೆ,"1. ಎರಡು ದಿಕ್ಕುಗಳ ನಡುವಿನ ದಿಕ್ಕು.
 2. ಅಂಚು.
 3. ಬಾಗು.
 4. ಕಟ್ಟಡಗಳ ರಚನೆ ಯಲ್ಲಿ ಎರಡು ಗೋಡೆಗಳು ಸೇರುವ ಜಾಗ.
 5. ಅಪ್ರಸಿದ್ಧವಾದ ಜಾಗ."
ಮೂಲೆಗಲ್ಲು,ಕಟ್ಟಡವನ್ನು ಪ್ರಾರಂಭಿಸುವಾಗ ಇಡುವ ಕಲ್ಲು.
ಮೂಲೆಗುಂಪಾಗು,ನಿರುಪಯುಕ್ತವಾಗು.
ಮೂಲೆಗುಂಪು,ವ್ಯರ್ಥ.
page,127
ಮೂಲೆಪಾಲಾಗು,ಮೂಲೆಗುಂಪಾಗು.
ಮೂಲೆಮಟ್ಟ,ಕಟ್ಟಡ ನಿರ್ಮಾಣದಲ್ಲಿ ಸಮಕೋನಗಳನ್ನು ನಿರ್ಮಿಸಲು ಅಥವಾ ಪರೀಕ್ಷಿಸಲು ಬಳಸುವ ಸಲಕರಣೆ.
ಮೂಲೋಕ,ಮೂಜಗ.
ಮೂಲೋತ್ಪಾಟನೆ,ಸಂಪೂರ್ಣವಾದ ನಾಶ.
ಮೂಲ್ಯ,"1. ಬೆಲೆ.
 2. ಆದರ್ಶ.
 3. ಅಸಲು.
 4. ಉಪಯುಕ್ತವಾದುದು."
ಮೂವಟ್ಟಲ್(ಲು),ಪುಣ್ಯಾಹ ಮೊದಲಾದ ಶುಭಕಾರ್ಯಗಳಲ್ಲಿ ಮೂರು ಪಾತ್ರೆಗಳನ್ನು ಇಟ್ಟು ಮಾಡುವ ಒಂದು ಧಾರ್ಮಿಕವಿಧಿ.
ಮೂವಡಿ,ಮೂರನೆಯ.
ಮೂವಡಿ,ಮೂರುಪಟ್ಟು.
ಮೂವತ್ತು,ಮೂರು ಹತ್ತು.
ಮೂವಳಸು,ಮೂರು ಸುತ್ತು.
ಮೂವಳಸು,"1. ತ್ರಿಪ್ರದಕ್ಷಿಣೆ ಹಾಕು.
 2. ವ್ಯಾಪಿಸು."
ಮೂವಿಟ್ಟಿ,ಸಂಬಳವಿಲ್ಲದೆ ಮಾಡುವ ಮೂರು ಬಗೆಯ ಕೆಲಸ.
ಮೂಷ(ಸ)ಕ,"1. ಇಲಿ.
 2. ಕಳ್ಳ."
ಮೂಷಕಪರ್ಣಿ,ಒಂದು ಬಗೆಯ ಸಸ್ಯ.
ಮೂಷಿಕ,ಇಲಿ.
ಮೂಷಿಕವಾಹನ,ಇಲಿಯನ್ನು ವಾಹನವಾಗಿ ಉಳ್ಳವನು.
ಮೂಷಿಕೆ,"1. ಹೆಣ್ಣು ಇಲಿ.
 2. ಹೆಗ್ಗಣ.
 3. ಚಿನ್ನ, ಬೆಳ್ಳಿ ಮುಂತಾದ ಲೋಹಗಳನ್ನು ಕರಗಿಸುವ ಪಾತ್ರೆ."
ಮೂಷೆ,"1. ಹೆಣ್ಣು ಇಲಿ.
 2. ಚಿನ್ನ, ಬೆಳ್ಳಿ ಮುಂತಾದ ಲೋಹಗಳನ್ನು ಕರಗಿಸುವ ಪಾತ್ರೆ."
ಮೂಸಕದೇರ,ಮೂಷಿಕವಾಹನ.
ಮೂಸಂಡಿ,ಸಂಕೋಚ ಸ್ವಭಾವದ ವ್ಯಕ್ತಿ.
page,128
ಮೂಸಂಡಿ,ಹೇಡಿಯಾದ.
ಮೂಸಂಬಿ,ಈಳೆಜಾತಿಗೆ ಸೇರಿದ ಒಂದು ಬಗೆಯ ಮರ ಮತ್ತು ಅದರ ಹಣ್ಣು.
ಮೂಸು,ವಾಸನೆಯನ್ನು ನೋಡು.
ಮೂಸು,ಒಂದು ಜಾತಿಯ ಕೋತಿ.
ಮೂಸೆ,"ಚಿನ್ನ, ಬೆಳ್ಳಿ ಮುಂತಾದ ಲೋಹ ಗಳನ್ನು ಕರಗಿಸಲು ಬಳಸುವ ಸಾಧನ."
ಮೂಳ,"1. ಕಿವಿಯು ಹರಿದುಹೋದವನು.
 2. ತಿಳಿಗೇಡಿ."
ಮೂಳಿ,"1. ಕಿವಿಯಿಲ್ಲದವಳು.
 2. ಕೆಟ್ಟವಳು.
 3. ಗಂಡನಿಲ್ಲದವಳು."
ಮೂಳೆ,"1. (ದೇಹದಲ್ಲಿರುವ) ಎಲುಬು.
 2. ತಿಳಿಗೇಡಿ ಹೆಂಗಸು."
ಮೂಳೆರೋಗ,ದೇಹದ ಮೂಳೆಗಳು ಶಿಥಿಲವಾಗುವ ಒಂದು ಬಗೆಯ ರೋಗ.
ಮೂೞ,ಮೂಳ.
ಮೂೞಾಳ್,ಪ್ರತಿಭಟಿಸುವವನು.
ಮೂೞಿ,"1. ಕಿವಿಯಿಲ್ಲದವಳು.
 2. ಕೆಟ್ಟವಳು.
 3. (ಮುಚ್ಚಳವನ್ನುಳ್ಳ) ಪಾತ್ರೆಯ ಅಥವಾ ಗಿಂಡಿಯ ಸೊಂಡಿಲಿನ ಆಕಾರದ ಕೊಳವೆ,- ನಳಿಕೆ."
ಮೃಗ,"1. ಚತುಷ್ಪಾದಿ.
 2. (ಕಾಡಿನಲ್ಲಿರುವ) ದುಷ್ಟಜಂತು.
 3. ಒಂದು ಬಗೆಯ ಜಿಂಕೆ.
 4. ಒಂದು ಬಗೆಯ ಆನೆ.
 5. ಇಪ್ಪತ್ತೇಳು ನಕ್ಷತ್ರಗಳಲ್ಲಿ ಒಂದು."
ಮೃಗಜಲ,ಬಿಸಿಲುಗುದುರೆ.
ಮೃಗತೃಷ್ಣೆ,ಮೃಗಜಲ.
ಮೃಗಧರ,"1. ಜಿಂಕೆಯ ಗುರುತನ್ನು ಹೊಂದಿರುವವನು.
 2. ಜಿಂಕೆಯನ್ನು ಕೈಯಲ್ಲಿ ಧರಿಸಿದವನು.
 3. ಒಂದು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಮೃಗನಾಭಿ,"1. ಒಂದು ಬಗೆಯ ಸುಗಂಧದ್ರವ್ಯ.
 2. ಕಸ್ತೂರಿಯೆಂಬ ಸುಗಂಧದ್ರವ್ಯವನ್ನು ತನ್ನ ಹೊಕ್ಕುಳಲ್ಲಿ ಉತ್ಪತ್ತಿಮಾಡುವ ಒಂದು ಬಗೆಯ ಪ್ರಾಣಿ."
ಮೃಗಪತಿ,"1. ಪ್ರಾಣಿಗಳ ಒಡೆಯ.
 2. ಸಿಂಹರಾಶಿ."
ಮೃಗಪೋತ,ಜಿಂಕೆಯ ಮರಿ.
ಮೃಗಮದ,ಕಸ್ತೂರಿಮೃಗದಿಂದ ಉತ್ಪನ್ನ ವಾಗುವ ಸುಗಂಧದ್ರವ್ಯ.
page,129
ಮೃಗಯಾವ್ಯಸನ,ಪ್ರಾಣಿಗಳನ್ನು ಬೇಟೆ ಯಾಡುವ ಹವ್ಯಾಸ.
ಮೃಗಯು,ಬೇಟೆಗಾರ.
ಮೃಗಯೆ,ಬೇಟೆ.
ಮೃಗರಾಜ,"1. ಪ್ರಾಣಿಗಳ ಒಡೆಯ.
 2. ಹುಲಿ.
 3. ಸಿಂಹರಾಶಿ."
ಮೃಗರಿಪು,"1. ಸಿಂಹ.
 2. ಹುಲಿ."
ಮೃಗಲಕ್ಷ್ಮ,ಜಿಂಕೆಯ ಗುರುತನ್ನು ಉಳ್ಳವನು.
ಮೃಗಲಾಂಛನ,"1. ಚಂದ್ರಬಿಂಬದ ಜಿಂಕೆಯ ಗುರುತು.
 2. ಮೃಗಲಕ್ಷ್ಮ."
ಮೃಗವಾಹನ,ಜಿಂಕೆಯನ್ನು ವಾಹನವಾಗಿ ಉಳ್ಳವನು.
ಮೃಗವ್ಯ,ಬೇಟೆ.
ಮೃಗಶಿರ,ಇಪ್ಪತ್ತೇಳು ನಕ್ಷತ್ರಗಳಲ್ಲಿ ಐದನೆಯದು.
ಮೃಗಶಿರೆ,ಇಪ್ಪತ್ತೇಳು ನಕ್ಷತ್ರಗಳಲ್ಲಿ ಐದನೆಯದು ಮತ್ತು ಆ ನಕ್ಷತ್ರದಲ್ಲಿ ಬರುವ ಮಳೆ.
ಮೃಗಾಂಕ,ಜಿಂಕೆಯ ಗುರುತುಳ್ಳವನು.
ಮೃಗಾಜಿನ,ಜಿಂಕೆಯ ಚರ್ಮ.
ಮೃಗಾಧಿಪ,ಪ್ರಾಣಿಗಳ ಒಡೆಯ.
ಮೃಗಾಧಿಪ,"1. ಸಿಂಹ.
 2. ಹುಲಿ."
ಮೃಗಾಲಯ,"ಪ್ರಾಣಿ, ಪಕ್ಷಿ, ಸರ್ಪ ಇತ್ಯಾದಿಗಳನ್ನು ಕೂಡಿಟ್ಟಿರುವ ಸ್ಥಳ."
ಮೃಗಿ,ಹೆಣ್ಣುಜಿಂಕೆ.
ಮೃಡ,ಈಶ್ವರ.
ಮೃಡರಿಪು,ಈಶ್ವರನ ಶತ್ರು.
ಮೃಡಾದ್ರಿ,ಈಶ್ವರನ ವಾಸಸ್ಥಾನವಾದ ಕೈಲಾಸಪರ್ವತ.
page,130
ಮೃಡಾನಿ,ಈಶ್ವರನ ಪತ್ನಿ.
ಮೃಣಾಲ(ಳ),ತಾವರೆಯ ದಂಟು.
ಮೃಣಾಳನಾಳ,ಮೃಣಾಲ.
ಮೃಣ್ಮಯ,ಮಣ್ಣಿನಿಂದಾದ.
ಮೃತ,"1. ಸಾಯುವವನು.
 2. ಸತ್ತವನು.
 3. ಜೀವವಿಲ್ಲದುದು."
ಮೃತಕ,ಜೀವವಿಲ್ಲದುದು.
ಮೃತಭಾಷೆ,ಬಳಕೆಯಲ್ಲಿ ಇಲ್ಲದೆ ಕೇವಲ ಗ್ರಂಥಸ್ಥವಾದ ಭಾಷೆ.
ಮೃತಸಂಜೀವಕ,"ಸತ್ತವರನ್ನು ಬದುಕಿಸುವ ಔಷಧಿ, ರತ್ನ, ಮಂತ್ರ ಇತ್ಯಾದಿ."
ಮೃತಸಂಜೀವಿನಿ,"ಸತ್ತವರನ್ನು ಬದುಕಿಸುವ ಔಷಧಿ, ರತ್ನ ಮುಂತಾದಸಾಧನ ಮತ್ತು ವಿದ್ಯೆ."
ಮೃತಸ್ನಾನ,ಶವಸಂಸ್ಕಾರವನ್ನು ಮಾಡಿದ ಮೇಲೆ ಮಾಡುವ ಸ್ನಾನ.
ಮೃತಿ,ಸಾವು.
ಮೃತ್ತಿಕೆ,"1. ಮಣ್ಣು.
 2. ಪವಿತ್ರವಾದ ಮಣ್ಣು.
 3. ಕುದುರೆಯ ಶರೀರದ ಒಂದು ಭಾಗ."
ಮೃತ್ತಿಗೆ,"1. ಮಣ್ಣು.
 2. ಪವಿತ್ರವಾದ ಮಣ್ಣು."
ಮೃತ್ತಿಸು,"ಮಣ್ಣನ್ನು ಮೆತ್ತು,- ಲೇಪಿಸು."
ಮೃತ್ತು,ಮಣ್ಣು.
ಮೃತ್ಪಿಂಡ,"1. ಮಣ್ಣಿನ ಮುದ್ದೆ,- ಉಂಡೆ.
 2. ದೇಹ."
ಮೃತ್ಯು,"1. ಸಾವು.
 2. ಸಾವಿನ ಅಧಿದೇವತೆ.
 3. ಸಾವಿನ ದೇವತೆ."
ಮೃತ್ಯುಂಜಯ,ಯಮನನ್ನು ಜಯಿಸಿದವನು.
ಮೃತ್ಯುಪತ್ರ,ಮರಣಶಾಸನ.
ಮೃತ್ಯುಮುಖ,ಮರಣದ ಸಾಮೀಪು.
page,131
ಮೃತ್ಯುಲೋಕ,ಯಮಲೋಕ.
ಮೃದಂಗ,ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
ಮೃದು,"1. ಮೆದುವಾದ.
 2. ಕೋಮಲವಾದ.
 3. ನಿಧಾನವಾದ.
 4. ಇಂಪಾದ."
ಮೃದು,"1. ಮಿದುವು.
 2. ಕೋಮಲವಾಗಿರುವಿಕೆ."
ಮೃದುಗನ್ನಡ,ಸುಕುಮಾರವಾದ ಕನ್ನಡ.
ಮೃದುತಲ್ಪ,ಮೆದುವಾಗಿರುವ ಹಾಸಿಗೆ.
ಮೃದುಪದ,"1. ಮೃದುವಾದ ಶಬ್ದ.
 2. ಕೋಮಲವಾದ ಪಾದ."
ಮೃದುಬಂಧ,"ಕೋಮಲವಾದ ಶಬ್ದಗಳ ಜೋಡಣೆ,- ರಚನೆ."
ಮೃದುಯಾನ,ನಿಧಾನವಾದ ನಡಗೆ.
ಮೃದುಲ,ಕೋಮಲವಾದುದು.
ಮೃದುಲ,"1. ಮೆದುವಾದ.
 2. ಇಂಪಾದ."
ಮೃದುವಚನ,ಮಧುರವಾದ ಮಾತು.
ಮೃದುಸ್ಮಿತ,ಮಂದಹಾಸ.
ಮೃದೂಕ್ತಿ,ಮೃದುವಚನ.
ಮೃದ್ಭಾಜನ,ಮಡಕೆ ಮುಂತಾದ ಮಣ್ಣಿನ ಪಾತ್ರೆ.
ಮೃದ್ವಂಗಿ,"1. ಕೋಮಲವಾದ ಶರೀರವನ್ನು ಉಳ್ಳವಳು.
 2. ಮೆದು ವಾದ ಅವಯವದಿಂದ ಕೂಡಿದ ಹುಳು.
 3. ಒಂದು ಬಗೆಯ (ಮೆದು ಶರೀರದ) ಹಕ್ಕಿ."
ಮೃದ್ವಸ್ಥಿ,ಮೃದುವಾದ ಎಲುಬು.
ಮೃಷೆ,"1. ಸುಳ್ಳು.
 2. ವ್ಯರ್ಥವಾದುದು."
ಮೃಷ್ಟ,ಮೆಣಸಿನ ಕಾಳು.
ಮೃಷ್ಟ,"1. ಸ್ವಚ್ಛವಾದ.
 2. ಸವಿ ಯಾದ."
page,132
ಮೃಷ್ಟಾನ್ನ,ರುಚಿಕರವಾದ ಆಹಾರ.
ಮೆಕ್ಕಲುಮಣ್ಣು,ಬೆಟ್ಟದ ಮೇಲಿನಿಂದ ಹರಿಯುವ ನದಿಗಳ ಮೇಲಿನಿಂದ ದೂಡಿ ಕೊಂಡು ಹೊತ್ತು ತರುವ ಮೇಲುಮಣ್ಣು.
ಮೆಕ್ಕೆ,"1. ಬೆಳೆ ಹುಲುಸಾಗಿ ಬೆಳೆಯದ ಎತ್ತರವಾದ ಜಮೀನು.
 2. ಒಂದು ಬಗೆಯ ಜೋಳ.
 3. ಒಂದು ಬಗೆಯ ಬಳ್ಳಿ ಮತ್ತು ಅದರ ಕಾಯಿ."
ಮೆಕ್ಕೆಜೋಳ,ಒಂದು ಬಗೆಯ ಜೋಳ.
ಮೆಚ್ಚ(ಚ್ಚು)ವಣಿಗೆ,ಮೆಚ್ಚಿಗೆಯನ್ನು ಹೊಂದಿರುವುದು.
ಮೆಚ್ಚಿಕೆ,"1. ಇಷ್ಟ.
 2. ಒಪ್ಪಿಗೆ.
 3. ಹೊಗಳಿಕೆ."
ಮೆಚ್ಚಿಗೆ,ಅಭಿಮಾನ.
ಮೆಚ್ಚಿತು,ಪ್ರಿಯವಾದುದು.
ಮೆಚ್ಚಿಸು,"1. ಒಡಂಬಡಿಸು.
 2. ಸಂತೋಷಗೊಳಿಸು."
ಮೆಚ್ಚು,"1. ಒಲಿ.
 2. ಇಷ್ಟವಾಗು.
 3. (ದೇವರು, ಋಷಿ ಮುಂತಾದ ವರು) ಅನುಗ್ರಹಿಸು.
 4. ಒಪ್ಪು.
 5. ಕೊಂಡಾಡು."
ಮೆಚ್ಚು,"1. ಒಲುಮೆ.
 2. ಇಷ್ಟ ವಾದುದು.
 3. ಇಷ್ಟಪಟ್ಟು ಕೊಡುವ ಕಾಣಿಕೆ.
 4. ಒಪ್ಪಿಗೆ.
 5. ಹೊಗಳಿಕೆ."
ಮೆಚ್ಚುಕೆಯ್,ಬಯಸಿದಂತೆ ಮಾಡು.
ಮೆಚ್ಚುಗೆ,"1. ಪ್ರೀತಿ.
 2. ತೃಪ್ತಿ.
 3. ಹೊಗಳಿಕೆ."
ಮೆಚ್ಚುಗೊಡು,ಬಹುಮಾನವನ್ನು ಕೊಡು.
ಮೆಚ್ಚುಮದ್ದು,ವಶೀಕರಣಕ್ಕಾಗಿ ಹಾಕುವ ಮದ್ದು.
ಮೆಂಟಿಕೆ,(ಹೆಂಗಸರು) ಕಾಲುಬೆರಳಿಗೆ ಹಾಕಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ಆಭರಣ.
ಮೆಟ್ಟ(ಟ್ಟಿ)ಲು,"1. ಪಾವಟಿಗೆ.
 2. ಹಂತ."
ಮೆಟ್ಟಕ್ಕಿ,ಮದುವೆಯ ಸಮಯದಲ್ಲಿ ವಧೂವರರು ಮೆಟ್ಟಿ ನಿಲ್ಲಲು ಬಿದಿರಿನ ತಟ್ಟೆಯಲ್ಲಿರಿಸಿದ ಅಕ್ಕಿ.
ಮೆಟ್ಟಡಿ,"1. ಎಕ್ಕಡ.
 2. ಪಾವಟಿಗೆ."
ಮೆಟ್ಟಿಕೆ,ಮೆಟ್ಟಿಲು.
page,133
ಮೆಟ್ಟಿಕ್ಕು,ನಾಶಮಾಡು.
ಮೆಟ್ಟಿಂಗಾಲು,ಉಂಗುಷ್ಟದ ಮೇಲೆ ನಿಲ್ಲುವ ತುದಿಗಾಲು.
ಮೆಟ್ಟಿಗೆ,"1. ಮೆಟ್ಟಲು.
 2. ಹಂತ.
 3. ಬೀಡು."
ಮೆಟ್ಟಿಸು,"1. ತುಳಿಯುವಂತೆ ಮಾಡು.
 2. (ನರ್ತನದಲ್ಲಿ) ಹೆಜ್ಜೆಯಿಡಿಸು.
 3. (ಪಾದರಕ್ಷೆಯನ್ನು) ಕಾಲಿನಲ್ಲಿ ಧರಿಸುವಂತೆ ಮಾಡು."
ಮೆಟ್ಟು,"1. ಹೆಜ್ಜೆ ಇಡು.
 2. ಕಾಲಿನಿಂದ ತುಳಿ.
 3. ಪಾದರಕ್ಷೆಯನ್ನು ಧರಿಸಿಕೊಳ್ಳು.
 4. ಕುಂದಣಿಸು.
 5. (ಸಸಿ) ನಾಟು.
 6. (ಪ್ರಾಣಿ, ಪಕ್ಷಿ ಮೊದಲಾದುವು) ನೆರೆ.
 7. (ಪಿಶಾಚಿ, ದೆವ್ವ ಮುಂತಾದುವು) ಅಮರು.
 8. ಬರೆದಿರು.
 9. (ನರ್ತನ ದಲ್ಲಿ) ಹೆಜ್ಜೆಹಾಕು.
 10. ಸೋಲಿಸು.
 11. ಧ್ವಂಸಗೊಳಿಸು.
 12."
ಮೆಟ್ಟು,"1. ಚಪ್ಪಲಿ.
 2. ಒಂದು ಹೆಜ್ಜೆಯಷ್ಟರ ಅಳತೆ.
 3. ನರ್ತನದಲ್ಲಿ ಇಡುವ ಹೆಜ್ಜೆ.
 4. ಸ್ಥಳ.
 5. ಜಾಡು.
 6. ಕಾಲುಂಗುರ.
 7. ತಂತೀವಾದ್ಯಗಳಲ್ಲಿ ಸ್ವರಸ್ಥಾನವನ್ನು ಗುರುತಿಸಲು ಅಳವಡಿಸಿರುವಮನೆ."
ಮೆಟ್ಟುಕ(ಗ)ತ್ತಿ,ಮೆಟ್ಟಿಕೊಂಡು ಕುಳಿತು (ತರಕಾರಿ ಮೊದಲಾದುವನ್ನು) ಕತ್ತರಿಸುವಂತೆ ಮಣೆಗೆ ಅಳವಡಿಸಿರುವ ಕತ್ತಿ.
ಮೆಟ್ಟುಕಲ್ಲು,"1. ಮೆಟ್ಟಲು.
 2. ಹೊಳೆ, ಕೆಸರು ಮೊದಲಾದುವನ್ನು ಕಾಲು ಒದ್ದೆಯಾಗದಂತೆ ದಾಟಲು ಹಾಕಿರುವ ಕಲ್ಲು."
ಮೆಟ್ಟುಗಲ್ಲು,ಮೆಟ್ಟಲು.
ಮೆಟ್ಟುಂಗುಟ,ಉಂಗುಷ್ಟದ ಮೇಲೆ ನಿಲ್ಲುವಿಕೆ.
ಮೆಟ್ಟುಗೆ,ಮೆಟ್ಟುಗಲ್ಲು.
ಮೆಟ್ರೆ,ಕುತ್ತಿಗೆಯ ಮುಂಭಾಗ.
ಮೆಟ್ರೆಕ(ಗ)ಟ್ಟು,ಗಂಟಲಿನ ನಾಳಗಳು ಊದಿಕೊಳ್ಳುವ ಒಂದು ಬಗೆಯ ರೋಗ.
ಮೆಡ,ಕತ್ತು.
ಮೆಡ¾ು,ಹೆಣೆ.
ಮೆಡಱು,ಹೆಣೆ.
ಮೆಡಶಿರ,ತಲೆಯ ಕೆಳಭಾಗ.
ಮೆಂಡು,ಆಧಿಕ್ಯ.
ಮೆಡ್ಡಗಣ್ಣು,ಮಾಲುಗಣ್ಣು.
ಮೆಡ್ಡರಿಸು,ಕಣ್ಣಿನ ಚಲನೆಯು ನಿಂತು ಬಿರುಗಣ್ಣಾಗು.
page,134
ಮೆಣಸಿನಕಾಯಿ,ಅಡುಗೆಯಲ್ಲಿ ಖಾರಕ್ಕಾಗಿ ಬಳಸುವ ಒಂದು ಬಗೆಯ ತರಕಾರಿ.
ಮೆಣಸು,"1. ಒಂದು ಬಗೆಯ ಬಳ್ಳಿ ಮತ್ತು ಸಂಭಾರಕ್ಕೆ ಉಪಯೋಗವಾಗುವ, ಖಾರ ವಾದ ಅದರ ಕಪ್ಪುಕಾಳು.
 2. ಹಸಿ ಯಾಗಿಯೂ ಒಣಗಿಸಿಯೂ ಅಡುಗೆಗೆ ಬಳಸುವ ಖಾರವಾದ ಒಂದು ಬಗೆಯ ಗಿಡ ಮತ್ತು ಅದರ ಕಾಯಿ."
ಮೆತು,ಮೃದು.
ಮೆಂತೆ(ಥೆ)ಯ,ಒಂದು ಬಗೆಯ ಧಾನ್ಯ ಮತ್ತು ತರಕಾರಿಯಾಗಿ ಬಳಸುವ ಅದರ ಸೊಪ್ಪು.
ಮೆತ್ತಗೆ,"1. ಮೃದುವಾಗಿ.
 2. ನಿಶ್ಶಕ್ತವಾಗುವಂತೆ.
 3. ಮೆಲ್ಲಗೆ."
ಮೆತ್ತನೆ,"1. ಮೃದುವಾಗಿ.
 2. ಮೆಲ್ಲಗೆ."
ಮೆತ್ತಿಗೆ,"1. ಬಳಿಯುವಿಕೆ.
 2. ಅಂಟಿಕೊಂಡಿರುವುದು."
ಮೆತ್ತಿಸು,"(ಮಣ್ಣು, ಗಾರೆ ಮೊದಲಾದುವನ್ನು) ಲೇಪಿಸು,- ಅಂಟಿಸು."
ಮೆತ್ತು,"1. ಬಳಿ.
 2. ತುರುಕು.
 3. ಅಂಟಿಕೊಳ್ಳು.
 4. ರಚಿಸು.
 5. (ಆಯುಧ, ಬಾಣ ಮೊದಲಾದುವುಗಳಿಂದ) ಚುಚ್ಚು.
 6. ಕವಿ."
ಮೆತ್ತೆ,"1. ಮೃದುವಾದ ಹಾಸು.
 2. ಮೃದುವಾದ ದಿಂಬು."
ಮೆಂತ್ಯ,ಮೆಂತೆಯ.
ಮೆದಡು,ಮಿದುಳು.
ಮೆದಲು,ಅಲುಗು.
ಮೆದು,"1. ಮೃದುವಾದುದು.
 2. ಕೋಮಲ."
ಮೆದು,"1. ಮೃದುವಾದ.
 2. ನಿಧಾನ ಸ್ವಭಾವವುಳ್ಳ.
 3. ಹಿತವಾದ."
ಮೆದುಗ,ಮೃದುಸ್ವಭಾವವನ್ನು ಹೊಂದಿರು ವವನು.
ಮೆದುಗಿ,ಮೃದು ಸ್ವಭಾವದವಳು.
ಮೆದುಳು,ಮನುಷ್ಯ ಅಥವಾ ಇತರ ಕಶೇರುಕ ಪ್ರಾಣಿಗಳ ತಲೆಬುರುಡೆ ಯೊಳಗಿರುವ ಬುದ್ಧಿಶಕ್ತಿಗೆ ಆಧಾರವಾದ ಒಂದು ಅವಯವ.
ಮೆದೆ,"1. ಹುಲ್ಲಿನ ರಾಶಿ,- ಒಟ್ಟಿಲು.
 2. ಒಡ್ಡು.
 3. ಒಂದು ಬಗೆಯ ಹುಲ್ಲು."
ಮೆದೆಗಟ್ಟು,ರಾಶಿಹಾಕು.
page,135
ಮೆದೆಗೆಡೆ,ರಾಶಿಯಾಗಿ ಬೀಳು.
ಮೆದೆಹಾಕು,ಹುಲ್ಲನ್ನು ರಾಶಿಮಾಡು.
ಮೆಯ್,ದನ ಮುಂತಾದ ಪ್ರಾಣಿಗಳು ಹುಲ್ಲು ಮುಂತಾದ ಆಹಾರಪದಾರ್ಥಗಳನ್ನು ತಿನ್ನು.
ಮೆಯ್,"1. ದೇಹ.
 2. ಪಕ್ಕ.
 3. ಹುಟ್ಟು.
 4. ಧೈರ್ಯ.
 5. ಶೌರ್ಯ."
ಮೆಯ್ಗಣ್ಣ,ದೇಹದಲ್ಲೆಲ್ಲ ಕಣ್ಣುಗಳನ್ನು ಹೊಂದಿದವನು.
ಮೆಯ್ಗರೆ,ಅಡಗು.
ಮೆಯ್ಗಲಿ,ದೈಹಿಕ ಬಲವುಳ್ಳವನು.
ಮೆಯ್ಗಾಣ್,"(ದೇಹದಲ್ಲಿ ಆಯುಧವು ನಾಟಿ ಹೊರಬಂದು) ಕಾಣು,- ತೋರು."
ಮೆಯ್ಗಾಪು,ಅಂಗರಕ್ಷಣೆ.
ಮೆಯ್ಗಿಡು,"1. ವಸ್ತುವಿನ್ಯಾಸವು ಕೆಡು.
 2. ಬೆದರು."
ಮೆಯ್ಗುಂದು,ಗಾಬರಿಯಾಗು.
ಮೆಯ್ಗೂಡು,"1. ದೇಹವನ್ನು ಸೇರಿಸು,- ಹೊಂದಿಸು.
 2. ಅಳವಡು."
ಮೆಯ್ಗೆಡು,"1. ದೇಹದ ರೂಪವು ವಿಕಾರವಾಗು.
 2. ಮೈಮರೆ."
ಮೆಯ್ಗೊಡು,"ದೇಹವನ್ನು (ಪೆಟ್ಟು, ಹೊಡೆತ ಮೊದಲಾದುವುಗಳಿಗೆ) ಗುರಿಯಾಗಿ ಒಡ್ಡು."
ಮೆಯ್ಗೊಳ್,"1. ಕಾಣಿಸಿಕೊಳ್ಳು.
 2. ಆವೇಶಗೊಳ್ಳು."
ಮೆಯ್ಜೋಡು,ಶರೀರದ ರಕ್ಷಣೆಗಾಗಿ ಹಾಕಿಕೊಳ್ಳುವ ಕವಚ.
ಮೆಯ್ದರ್,ಮನಸ್ಸು ಮಾಡು.
ಮೆಯ್ದಿಳಿ,ಮೈಮೇಲಿನ ಪರಿವೆ ಬರು.
